,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4220,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,346798,Kyle Lohse,408047,Justin Morneau,R,Jonathan Lucroy,518960,0,0,1,False,2014-06-22,Stolen,2B
4250,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,503449,Wily Peralta,453064,Troy Tulowitzki,R,Jonathan Lucroy,518960,0,0,1,False,2014-06-21,Stolen,3B
4415,1B,,Caught Stealing 2B,453568,Charlie Blackmon,502004,George Kontos,453211,Drew Stubbs,R,Héctor Sánchez,516949,4,7,9,True,2014-06-13,Caught,2B
4549,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,453198,Chris Perez,518934,DJ LeMahieu,R,Drew Butera,460077,2,7,9,False,2014-06-06,Stolen,2B
4567,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,276520,Bronson Arroyo,453211,Drew Stubbs,R,Miguel Montero,471083,2,5,5,False,2014-06-05,Stolen,2B
4676,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,545333,Trevor Bauer,471865,Carlos González,R,Yan Gomes,543228,4,2,3,True,2014-05-31,Stolen,3B
4925,1B,,Caught Stealing 2B,453568,Charlie Blackmon,543698,Donn Roach,572816,Corey Dickerson,R,René Rivera,425784,0,1,1,False,2014-05-18,Caught,2B
4949,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,445612,Dale Thayer,453211,Drew Stubbs,R,Yasmani Grandal,518735,5,8,7,False,2014-05-17,Stolen,2B
5144,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,407890,Colby Lewis,572816,Corey Dickerson,R,Robinson Chirinos,455139,0,5,4,True,2014-05-07,Stolen,2B
5355,3B,score,Caught Stealing 2B,453568,Charlie Blackmon,547943,Hyun Jin Ryu,471865,Carlos González,L,Tim Federowicz,543148,1,3,5,True,2014-04-27,Caught,2B
5389,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,434442,J.P. Howell,571448,Nolan Arenado,L,Tim Federowicz,543148,2,3,11,True,2014-04-25,Stolen,2B
5454,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,430912,Matt Cain,571448,Nolan Arenado,R,Héctor Sánchez,516949,7,7,7,False,2014-04-23,Stolen,2B
5535,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,452718,Kyle Kendrick,453211,Drew Stubbs,R,Carlos Ruiz,434563,3,0,5,False,2014-04-19,Stolen,2B
5661,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,543698,Donn Roach,572816,Corey Dickerson,R,Nick Hundley,460026,2,3,9,True,2014-04-15,Stolen,2B
5718,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,430912,Matt Cain,453064,Troy Tulowitzki,R,Héctor Sánchez,516949,0,1,3,True,2014-04-12,Stolen,3B
5787,1B,,Caught Stealing 2B,453568,Charlie Blackmon,605304,Erik Johnson,150212,Michael Cuddyer,R,Tyler Flowers,452095,2,2,2,False,2014-04-09,Caught,2B
5859,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,435221,Brandon McCarthy,518934,DJ LeMahieu,R,Miguel Montero,471083,4,4,5,False,2014-04-05,Stolen,2B
5897,2B,,Caught Stealing 3B,453568,Charlie Blackmon,491159,Joe Thatcher,150212,Michael Cuddyer,L,Miguel Montero,471083,6,1,6,False,2014-04-04,Caught,3B
5960,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,461791,Carlos Marmol,453211,Drew Stubbs,R,Jarrod Saltalamacchia,457454,4,2,7,True,2014-04-01,Stolen,2B
291,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,433584,Roberto Hernandez,408047,Justin Morneau,R,Drew Butera,460077,0,2,1,False,2014-09-15,Stolen,3B
372,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,425794,Adam Wainwright,150212,Michael Cuddyer,R,Yadier Molina,425877,3,0,3,True,2014-09-12,Stolen,2B
473,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,475115,Tyson Ross,501255,Rafael Ynoa,R,René Rivera,425784,3,0,2,False,2014-09-07,Stolen,2B
526,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,445590,Eric Stults,408047,Justin Morneau,L,René Rivera,425784,1,0,3,False,2014-09-05,Stolen,2B
527,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,445590,Eric Stults,408047,Justin Morneau,L,René Rivera,425784,2,0,5,False,2014-09-05,Stolen,2B
528,2B,,Caught Stealing 3B,453568,Charlie Blackmon,445590,Eric Stults,571448,Nolan Arenado,L,René Rivera,425784,2,0,5,False,2014-09-05,Caught,3B
614,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,466948,Jean Machi,453211,Drew Stubbs,R,Buster Posey,457763,6,7,6,False,2014-09-01,Stolen,2B
689,1B,,Caught Stealing 2B,453568,Charlie Blackmon,518567,Josh Collmenter,453211,Drew Stubbs,R,Miguel Montero,471083,0,0,1,True,2014-08-29,Caught,2B
801,1B,,Caught Stealing 2B,453568,Charlie Blackmon,543408,Tom Koehler,488681,Brandon Barnes,R,Jarrod Saltalamacchia,457454,3,3,5,False,2014-08-23,Caught,2B
958,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,456501,Johnny Cueto,453211,Drew Stubbs,R,Devin Mesoraco,519023,1,1,3,False,2014-08-15,Stolen,2B
998,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,453178,Ian Kennedy,453211,Drew Stubbs,R,René Rivera,425784,1,1,3,True,2014-08-13,Stolen,2B
1132,2B,,Caught Stealing 3B,453568,Charlie Blackmon,453562,Jake Arrieta,408047,Justin Morneau,R,Welington Castillo,456078,0,1,1,False,2014-08-06,Caught,3B
1303,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,429719,Edwin Jackson,572816,Corey Dickerson,R,Welington Castillo,456078,1,3,4,True,2014-07-29,Stolen,2B
1329,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,502046,Jeff Locke,592710,Josh Rutledge,L,Russell Martin,431145,1,0,3,False,2014-07-26,Stolen,3B
1481,1B,,Caught Stealing 2B,453568,Charlie Blackmon,450203,Charlie Morton,571448,Nolan Arenado,R,Russell Martin,431145,1,0,6,True,2014-07-19,Caught,2B
1520,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,461833,Phil Hughes,471865,Carlos González,R,Kurt Suzuki,435559,4,5,4,False,2014-07-13,Stolen,2B
1561,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,454537,Jared Burton,453064,Troy Tulowitzki,R,Eric Fryer,518700,1,4,7,False,2014-07-12,Stolen,2B
1673,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,277417,Josh Beckett,408047,Justin Morneau,R,Drew Butera,460077,0,0,3,False,2014-07-06,Stolen,3B
1935,2B,3B,Caught Stealing 2B,453568,Charlie Blackmon,571946,Shelby Miller,453064,Troy Tulowitzki,R,Tony Cruz,488810,0,0,1,False,2014-06-24,Caught,2B
1936,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,572889,Nick Greenwood,572816,Corey Dickerson,L,Tony Cruz,488810,6,5,5,False,2014-06-24,Stolen,2B
1976,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,346798,Kyle Lohse,408047,Justin Morneau,R,Jonathan Lucroy,518960,0,0,1,False,2014-06-22,Stolen,2B
2006,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,503449,Wily Peralta,453064,Troy Tulowitzki,R,Jonathan Lucroy,518960,0,0,1,False,2014-06-21,Stolen,3B
2171,1B,,Caught Stealing 2B,453568,Charlie Blackmon,502004,George Kontos,453211,Drew Stubbs,R,Héctor Sánchez,516949,4,7,9,True,2014-06-13,Caught,2B
2305,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,453198,Chris Perez,518934,DJ LeMahieu,R,Drew Butera,460077,2,7,9,False,2014-06-06,Stolen,2B
2323,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,276520,Bronson Arroyo,453211,Drew Stubbs,R,Miguel Montero,471083,2,5,5,False,2014-06-05,Stolen,2B
2432,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,545333,Trevor Bauer,471865,Carlos González,R,Yan Gomes,543228,4,2,3,True,2014-05-31,Stolen,3B
2681,1B,,Caught Stealing 2B,453568,Charlie Blackmon,543698,Donn Roach,572816,Corey Dickerson,R,René Rivera,425784,0,1,1,False,2014-05-18,Caught,2B
2705,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,445612,Dale Thayer,453211,Drew Stubbs,R,Yasmani Grandal,518735,5,8,7,False,2014-05-17,Stolen,2B
2900,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,407890,Colby Lewis,572816,Corey Dickerson,R,Robinson Chirinos,455139,0,5,4,True,2014-05-07,Stolen,2B
3111,3B,score,Caught Stealing 2B,453568,Charlie Blackmon,547943,Hyun Jin Ryu,471865,Carlos González,L,Tim Federowicz,543148,1,3,5,True,2014-04-27,Caught,2B
3145,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,434442,J.P. Howell,571448,Nolan Arenado,L,Tim Federowicz,543148,2,3,11,True,2014-04-25,Stolen,2B
3210,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,430912,Matt Cain,571448,Nolan Arenado,R,Héctor Sánchez,516949,7,7,7,False,2014-04-23,Stolen,2B
3291,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,452718,Kyle Kendrick,453211,Drew Stubbs,R,Carlos Ruiz,434563,3,0,5,False,2014-04-19,Stolen,2B
3417,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,543698,Donn Roach,572816,Corey Dickerson,R,Nick Hundley,460026,2,3,9,True,2014-04-15,Stolen,2B
3474,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,430912,Matt Cain,453064,Troy Tulowitzki,R,Héctor Sánchez,516949,0,1,3,True,2014-04-12,Stolen,3B
3543,1B,,Caught Stealing 2B,453568,Charlie Blackmon,605304,Erik Johnson,150212,Michael Cuddyer,R,Tyler Flowers,452095,2,2,2,False,2014-04-09,Caught,2B
3615,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,435221,Brandon McCarthy,518934,DJ LeMahieu,R,Miguel Montero,471083,4,4,5,False,2014-04-05,Stolen,2B
3653,2B,,Caught Stealing 3B,453568,Charlie Blackmon,491159,Joe Thatcher,150212,Michael Cuddyer,L,Miguel Montero,471083,6,1,6,False,2014-04-04,Caught,3B
3716,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,461791,Carlos Marmol,453211,Drew Stubbs,R,Jarrod Saltalamacchia,457454,4,2,7,True,2014-04-01,Stolen,2B
11,1B,,Caught Stealing 2B,453568,Charlie Blackmon,608718,Brent Suter,518934,DJ LeMahieu,L,Martín Maldonado,455117,3,0,2,False,2016-09-30,Caught,2B
162,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,548389,Ross Stripling,518934,DJ LeMahieu,R,Yasmani Grandal,518735,2,0,3,True,2016-09-23,Stolen,2B
382,2B,,Caught Stealing 3B,453568,Charlie Blackmon,571946,Shelby Miller,518934,DJ LeMahieu,R,Welington Castillo,456078,6,3,5,True,2016-09-12,Caught,3B
582,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,542609,Enrique Burgos,518934,DJ LeMahieu,R,Welington Castillo,456078,7,7,8,False,2016-09-02,Stolen,2B
907,1B,,Caught Stealing 2B,453568,Charlie Blackmon,605388,Adam Morgan,518934,DJ LeMahieu,L,Cameron Rupp,519237,0,0,1,True,2016-08-14,Caught,2B
935,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,472610,Luis García,518934,DJ LeMahieu,R,Carlos Ruiz,434563,4,3,6,True,2016-08-13,Stolen,2B
1144,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,592779,Brock Stewart,518934,DJ LeMahieu,R,A.J. Ellis,454560,7,2,5,False,2016-08-03,Stolen,2B
1267,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,571927,Steven Matz,518934,DJ LeMahieu,L,Travis d'Arnaud,518595,1,1,3,True,2016-07-29,Stolen,3B
1346,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,592433,Tyrell Jenkins,518934,DJ LeMahieu,R,A.J. Pierzynski,150229,0,0,1,False,2016-07-24,Stolen,2B
1408,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,527054,Julio Teheran,518934,DJ LeMahieu,R,Anthony Recker,489232,0,1,1,False,2016-07-22,Stolen,2B
1573,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,621107,Zach Eflin,471865,Carlos González,R,Cameron Rupp,519237,0,0,1,False,2016-07-10,Stolen,2B
1633,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,591693,Edubray Ramos,518934,DJ LeMahieu,R,Cameron Rupp,519237,7,2,7,False,2016-07-07,Stolen,2B
1708,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,431148,Scott Kazmir,571448,Nolan Arenado,L,A.J. Ellis,454560,0,0,1,True,2016-07-02,Stolen,2B
1731,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,430599,Joe Blanton,542436,Cristhian Adames,R,Yasmani Grandal,518735,2,0,8,True,2016-07-01,Stolen,2B
2034,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,467100,Iván Nova,518934,DJ LeMahieu,R,Austin Romine,519222,2,2,5,False,2016-06-15,Stolen,2B
2042,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,543135,Nathan Eovaldi,518934,DJ LeMahieu,R,Brian McCann,435263,5,0,5,False,2016-06-14,Stolen,2B
2126,1B,,Caught Stealing 2B,453568,Charlie Blackmon,534812,Kevin Quackenbush,518934,DJ LeMahieu,R,Derek Norris,519083,4,3,7,False,2016-06-10,Caught,2B
2206,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,543272,Brad Hand,571448,Nolan Arenado,L,Derek Norris,519083,2,7,7,True,2016-06-05,Stolen,2B
2512,1B,,Caught Stealing 2B,453568,Charlie Blackmon,543037,Gerrit Cole,596115,Trevor Story,R,Francisco Cervelli,465041,1,0,3,True,2016-05-20,Caught,2B
2570,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,448802,Jaime García,596115,Trevor Story,L,Yadier Molina,425877,0,0,3,True,2016-05-17,Stolen,2B
2741,1B,,Caught Stealing 2B,453568,Charlie Blackmon,502188,Jeff Samardzija,596115,Trevor Story,R,Buster Posey,457763,0,2,7,True,2016-05-08,Caught,2B
2859,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,571946,Shelby Miller,596115,Trevor Story,R,Chris Herrmann,543302,1,0,3,True,2016-05-01,Stolen,2B
3289,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,448306,James Shields,596115,Trevor Story,R,Christian Bethancourt,542194,3,2,5,False,2016-04-10,Stolen,2B
79,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,474699,Vance Worley,518934,DJ LeMahieu,R,A.J. Ellis,454560,4,0,2,False,2017-09-27,Stolen,2B
139,1B,,Caught Stealing 2B,453568,Charlie Blackmon,468504,Jhoulys Chacín,518934,DJ LeMahieu,R,Austin Hedges,595978,0,0,3,True,2017-09-23,Caught,2B
643,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,435400,Jason Motte,518934,DJ LeMahieu,R,Kurt Suzuki,435559,0,3,7,True,2017-08-27,Stolen,2B
772,1B,,Caught Stealing 2B,453568,Charlie Blackmon,502624,Chase Anderson,518934,DJ LeMahieu,R,Manny Piña,444489,1,1,3,False,2017-08-20,Caught,2B
802,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,606930,Jacob Barnes,518934,DJ LeMahieu,R,Stephen Vogt,519390,3,3,7,False,2017-08-19,Stolen,2B
936,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,592593,Justin Nicolino,518934,DJ LeMahieu,L,J.T. Realmuto,592663,0,0,1,True,2017-08-12,Stolen,2B
937,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,592593,Justin Nicolino,518934,DJ LeMahieu,L,J.T. Realmuto,592663,4,2,5,True,2017-08-12,Stolen,2B
938,1B,,Caught Stealing 2B,453568,Charlie Blackmon,608716,Drew Steckenrider,518934,DJ LeMahieu,R,J.T. Realmuto,592663,4,2,7,True,2017-08-12,Caught,2B
1188,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,430599,Joe Blanton,571448,Nolan Arenado,R,Jose Lobaton,446653,5,9,8,True,2017-07-30,Stolen,2B
1509,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,500779,Jose Quintana,571448,Nolan Arenado,L,Kevan Smith,607345,2,3,1,False,2017-07-08,Stolen,2B
1545,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,628452,Raisel Iglesias,471865,Carlos González,R,Stuart Turner,642156,3,6,8,False,2017-07-06,Stolen,2B
1599,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,519322,Drew Storen,518934,DJ LeMahieu,R,Tucker Barnhart,571466,4,3,7,False,2017-07-03,Stolen,2B
1715,1B,,Caught Stealing 2B,453568,Charlie Blackmon,518715,Cory Gearrin,606132,Raimel Tapia,R,Buster Posey,457763,3,3,12,True,2017-06-27,Caught,2B
2142,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,502083,Zach McAllister,471865,Carlos González,R,Yan Gomes,543228,5,1,5,False,2017-06-06,Stolen,2B
2223,1B,2B,Caught Stealing 3B,453568,Charlie Blackmon,453385,Clayton Richard,518934,DJ LeMahieu,L,Austin Hedges,595978,1,4,4,True,2017-06-02,Caught,3B
2386,1B,,Caught Stealing 2B,453568,Charlie Blackmon,476451,Jeremy Hellickson,518934,DJ LeMahieu,R,Andrew Knapp,595284,0,0,1,True,2017-05-24,Caught,2B
2424,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,595191,Jerad Eickhoff,518934,DJ LeMahieu,R,Cameron Rupp,519237,0,3,3,True,2017-05-22,Stolen,3B
2463,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,534947,Tim Adleman,518934,DJ LeMahieu,R,Devin Mesoraco,519023,3,3,5,True,2017-05-20,Stolen,2B
2697,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,453562,Jake Arrieta,571448,Nolan Arenado,R,Miguel Montero,471083,7,2,4,False,2017-05-09,Stolen,3B
2699,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,453562,Jake Arrieta,571448,Nolan Arenado,R,Miguel Montero,471083,7,2,4,False,2017-05-08,Stolen,3B
3003,1B,,Caught Stealing 2B,453568,Charlie Blackmon,502188,Jeff Samardzija,518934,DJ LeMahieu,R,Nick Hundley,460026,1,0,3,False,2017-04-23,Caught,2B
3311,1B,,Caught Stealing 2B,453568,Charlie Blackmon,547943,Hyun Jin Ryu,518934,DJ LeMahieu,L,Yasmani Grandal,518735,0,0,1,False,2017-04-07,Caught,2B
3372,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,608349,Corey Knebel,518934,DJ LeMahieu,R,Jett Bandy,542908,5,6,7,True,2017-04-03,Stolen,2B
3418,1B,,Caught Stealing 2B,453568,Charlie Blackmon,608718,Brent Suter,518934,DJ LeMahieu,L,Martín Maldonado,455117,3,0,2,False,2016-09-30,Caught,2B
3569,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,548389,Ross Stripling,518934,DJ LeMahieu,R,Yasmani Grandal,518735,2,0,3,True,2016-09-23,Stolen,2B
3789,2B,,Caught Stealing 3B,453568,Charlie Blackmon,571946,Shelby Miller,518934,DJ LeMahieu,R,Welington Castillo,456078,6,3,5,True,2016-09-12,Caught,3B
3989,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,542609,Enrique Burgos,518934,DJ LeMahieu,R,Welington Castillo,456078,7,7,8,False,2016-09-02,Stolen,2B
4314,1B,,Caught Stealing 2B,453568,Charlie Blackmon,605388,Adam Morgan,518934,DJ LeMahieu,L,Cameron Rupp,519237,0,0,1,True,2016-08-14,Caught,2B
4342,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,472610,Luis García,518934,DJ LeMahieu,R,Carlos Ruiz,434563,4,3,6,True,2016-08-13,Stolen,2B
4551,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,592779,Brock Stewart,518934,DJ LeMahieu,R,A.J. Ellis,454560,7,2,5,False,2016-08-03,Stolen,2B
4674,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,571927,Steven Matz,518934,DJ LeMahieu,L,Travis d'Arnaud,518595,1,1,3,True,2016-07-29,Stolen,3B
4753,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,592433,Tyrell Jenkins,518934,DJ LeMahieu,R,A.J. Pierzynski,150229,0,0,1,False,2016-07-24,Stolen,2B
4815,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,527054,Julio Teheran,518934,DJ LeMahieu,R,Anthony Recker,489232,0,1,1,False,2016-07-22,Stolen,2B
4980,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,621107,Zach Eflin,471865,Carlos González,R,Cameron Rupp,519237,0,0,1,False,2016-07-10,Stolen,2B
5040,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,591693,Edubray Ramos,518934,DJ LeMahieu,R,Cameron Rupp,519237,7,2,7,False,2016-07-07,Stolen,2B
5115,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,431148,Scott Kazmir,571448,Nolan Arenado,L,A.J. Ellis,454560,0,0,1,True,2016-07-02,Stolen,2B
5138,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,430599,Joe Blanton,542436,Cristhian Adames,R,Yasmani Grandal,518735,2,0,8,True,2016-07-01,Stolen,2B
5441,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,467100,Iván Nova,518934,DJ LeMahieu,R,Austin Romine,519222,2,2,5,False,2016-06-15,Stolen,2B
5449,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,543135,Nathan Eovaldi,518934,DJ LeMahieu,R,Brian McCann,435263,5,0,5,False,2016-06-14,Stolen,2B
5533,1B,,Caught Stealing 2B,453568,Charlie Blackmon,534812,Kevin Quackenbush,518934,DJ LeMahieu,R,Derek Norris,519083,4,3,7,False,2016-06-10,Caught,2B
5613,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,543272,Brad Hand,571448,Nolan Arenado,L,Derek Norris,519083,2,7,7,True,2016-06-05,Stolen,2B
5919,1B,,Caught Stealing 2B,453568,Charlie Blackmon,543037,Gerrit Cole,596115,Trevor Story,R,Francisco Cervelli,465041,1,0,3,True,2016-05-20,Caught,2B
5977,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,448802,Jaime García,596115,Trevor Story,L,Yadier Molina,425877,0,0,3,True,2016-05-17,Stolen,2B
6148,1B,,Caught Stealing 2B,453568,Charlie Blackmon,502188,Jeff Samardzija,596115,Trevor Story,R,Buster Posey,457763,0,2,7,True,2016-05-08,Caught,2B
6266,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,571946,Shelby Miller,596115,Trevor Story,R,Chris Herrmann,543302,1,0,3,True,2016-05-01,Stolen,2B
6696,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,448306,James Shields,596115,Trevor Story,R,Christian Bethancourt,542194,3,2,5,False,2016-04-10,Stolen,2B
